9.891033768653869629e-01,1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00
1.011901378631591797e+00,1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00
1.008058786392211914e+00,9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00
9.821069240570068359e-01,9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00
9.986216425895690918e-01,9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01
9.821616411209106445e-01,9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00
9.806757569313049316e-01,9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00
9.613345265388488770e-01,9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01
9.402489066123962402e-01,9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01
9.373525977134704590e-01,9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01
9.426348209381103516e-01,9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01
9.315750002861022949e-01,9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01
9.345666170120239258e-01,9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00
9.321259856224060059e-01,9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00,9.779671430587768555e-01
9.390913248062133789e-01,9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00,9.779671430587768555e-01,9.707773327827453613e-01
9.384771585464477539e-01,9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00,9.779671430587768555e-01,9.707773327827453613e-01,9.774190187454223633e-01
9.658432006835937500e-01,9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00,9.779671430587768555e-01,9.707773327827453613e-01,9.774190187454223633e-01,9.840211272239685059e-01
9.824663996696472168e-01,9.821267127990722656e-01,9.651252031326293945e-01,9.280381202697753906e-01,9.173207879066467285e-01,9.072892665863037109e-01,9.138084053993225098e-01,9.046005606651306152e-01,8.917067050933837891e-01,8.906868696212768555e-01,9.427593946456909180e-01,9.573580026626586914e-01,9.637950062751770020e-01,9.459783434867858887e-01,9.418829083442687988e-01,9.534738659858703613e-01,9.758887887001037598e-01,9.856325387954711914e-01,1.019229888916015625e+00,1.038581490516662598e+00,1.009593725204467773e+00,1.000330209732055664e+00,9.840089082717895508e-01,1.015912771224975586e+00,1.032460570335388184e+00,9.752255678176879883e-01,9.794577956199645996e-01,9.802314043045043945e-01,9.811031222343444824e-01,9.747406244277954102e-01,1.000041484832763672e+00,9.779671430587768555e-01,9.707773327827453613e-01,9.774190187454223633e-01,9.840211272239685059e-01,9.943856596946716309e-01
